Country,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Burkina Faso,BFA,,29.74780702,29.78435673,29.82090643,29.85745614,29.89400585,29.93421053,29.97076023,30.00730994,30.05116959,30.10233918,30.04385965,30.34356725,30.60307018,30.89546784,31.19883041,31.37792398,31.56067251,31.74342105,31.92616959,32.10891813,32.29166667,32.4744152,32.65716374,32.83991228,33.02266082,33.20540936,33.40643275,34.95614035,35.0877193,34.99634503,34.90497076,34.81359649,34.72222222,34.47002924,34.53947368,34.90497076,36.00146199,36.44005848,36.44005848,35.70906433,38.63304094,39.36403509,40.82602339,38.99853801,40.09502924,39.36403509,40.09502924,44.11549708,43.01900585,44.15204678,43.09210526,44.2251462,44.95614035,44.2251462,44.2251462
Burundi,BDI,,61.3317757,61.91588785,62.46105919,62.5,63.23987539,63.12305296,64.87538941,65.26479751,73.87071651,73.20872274,73.94859813,74.2211838,77.88161994,79.04984424,80.21806854,81.58099688,83.45015576,82.55451713,81.77570093,81.30841121,80.80218069,80.21806854,80.21806854,80.21806854,80.21806854,81.07476636,81.46417445,81.97040498,81.97040498,82.16510903,82.16510903,82.55451713,82.67133956,80.72429907,79.32242991,77.60903427,76.01246106,74.49376947,73.48130841,72.70249221,72.07943925,71.41744548,71.37850467,71.96261682,70.83333333,69.43146417,67.48442368,69.43146417,71.37850467,71.37850467,73.32554517,75.27258567,79.16666667,79.16666667,79.12772586
Cabo Verde,CPV,,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.12903226,16.62531017,16.62531017,16.87344913,16.87344913,17.12158809,17.12158809,17.12158809,17.36972705,17.36972705,17.86600496,17.86600496,17.617866,17.617866,18.11414392,18.36228288,18.36228288,18.61042184,18.61042184,18.85856079,18.85856079,19.35483871,19.35483871,19.35483871,19.35483871,20.84367246,20.84367246,19.60297767,19.60297767
Cambodia,KHM,,19.929753,20.01472921,20.06571493,20.3659642,20.54724677,20.54724677,20.55857693,20.26399275,19.6974847,19.36891004,13.87944709,13.87944709,13.87944709,14.16270111,14.16270111,14.44595513,14.44595513,14.72920915,14.72920915,15.01246318,15.01246318,15.18241559,15.23906639,15.24473148,16.93859053,18.63811466,20.96079764,23.51008384,25.12463177,25.23793338,25.5495128,25.57783821,25.66847949,25.88941763,25.88941763,25.94606843,25.94606843,26.22932246,26.28597326,27.02243372,27.70224337,28.32540222,28.89191027,29.62837072,30.34217086,30.33650578,30.33650578,30.33650578,30.33650578,30.90301382,30.90301382,30.90301382,30.90301382,30.90301382,30.90301382
Cameroon,CMR,,15.88711895,16.01404667,16.11981976,16.24674748,16.37367519,16.50060291,16.64868524,16.75445834,16.86023143,16.87715513,16.98292822,17.12466417,17.26216919,17.51602462,17.75930274,18.00258086,18.28605276,18.34317023,18.85299655,18.89107487,18.95453872,19.06031182,19.16608491,19.27185801,19.37763111,19.52571344,19.4834042,19.4834042,19.44109496,19.39878572,19.35647649,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.37763111,19.4834042,19.48975059,19.48975059,19.48975059,19.59552368,19.70129678,20.51998054,20.62575363,20.62575363,20.62575363,20.62575363,20.62575363
Canada,CAN,,7.678553166,7.692629139,7.706705112,7.720671116,7.734857057,7.748823062,7.709234388,7.669535746,7.629837104,7.590138461,7.550549788,7.545271298,7.540102777,7.534934255,7.529765734,7.524597213,7.468843164,7.413089115,7.357225098,7.301471049,7.245717,7.288274825,7.330942617,7.373500442,7.416168234,7.45861609,7.457186499,7.455646939,7.453887443,7.452347883,7.450698355,7.457406436,7.464004548,7.470602661,7.477200773,7.483908854,7.471702346,7.459605807,7.447399299,7.43530276,7.423096252,7.42474578,7.426725214,7.428484711,7.430464144,7.252864955,7.179010085,7.105155215,7.031410314,6.957555443,6.883700573,6.885328108,6.886955642,6.888583176,6.890210711
Caribbean small states,CSS,,5.518774704,5.526185771,5.533596838,5.538537549,5.484189723,5.518774704,5.516304348,5.521245059,5.531126482,5.513833992,5.536067194,5.531126482,5.565711462,5.570405138,5.566256729,5.768755865,5.986072011,6.210796661,6.416259199,6.415956527,6.414227492,6.372730641,6.341113993,6.354205261,6.36729653,6.383104854,6.412251451,6.419661603,6.436951958,6.458935408,6.480918859,6.495492158,6.579473879,6.566629616,6.545634186,6.534271953,6.508583426,6.480177844,6.492281092,6.416450537,6.397925157,6.355934297,6.36779054,6.337236013,6.216376436,6.214425096,6.199802396,6.165246388,6.208472274,6.198839076,6.198839076,6.189452884,6.219093491,6.231443745,6.231443745
Cayman Islands,CYM,,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25
Central African Republic,CAF,,7.60538059,7.62143247,7.634273973,7.656746605,7.672798485,7.688850364,7.704902244,7.720954124,7.737006003,7.753057883,7.769109763,7.785161642,7.801213522,7.817265402,7.849369161,7.865421041,7.88147292,7.8975248,7.91357668,7.937654499,7.937654499,7.961732319,7.977784199,7.997046454,7.998651642,8.032360589,8.033965777,8.035570965,8.035570965,8.035570965,8.038781341,8.058043597,8.058043597,8.058043597,8.041991717,8.061253973,8.223377958,8.265112845,8.265112845,8.265112845,8.265112845,8.265112845,8.338951491,8.371055251,8.371055251,8.363029311,8.363029311,8.363029311,8.39513307,8.154354875,8.154354875,8.154354875,8.154354875,8.154354875,8.154354875
Central Europe and the Baltics,CEB,,64.66702835,64.62537977,64.54041151,64.59195161,64.40294054,64.44179202,64.33822532,64.47338081,64.34045439,64.23688351,64.16857697,63.99902337,63.81590548,63.7602919,63.60972831,63.90173763,63.82626624,63.7318069,63.58284272,63.45754711,63.26713332,,,,,,,,,,,57.25392674,56.5522035,56.24013553,55.74068108,55.27140706,55.22684945,54.76037922,54.70739525,53.49178595,52.07269923,50.99785546,50.14402561,49.4226217,49.47756067,49.35681292,48.36213883,48.60579569,48.54613876,47.69476415,47.87191785,47.51600555,47.74348439,47.68227751,47.7707255
Chad,TCD,,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.01587302,38.02380952,38.04382344,38.11944091,38.19885642,38.19885642,38.23856417,38.23856417,38.23856417,38.23856417,38.23856417,38.23856417,38.23856417,38.24253494,38.28224269,38.28224269,38.30209657,38.31797967,38.35768742,38.39739517,38.41327827,38.43710292,38.45298602,38.47681067,38.46092757,38.61975858,38.61975858,38.61975858,38.61975858,38.85800508,38.69917408,38.77858958,38.77858958,39.33449809,39.29479034,39.17646125,39.17646125,39.17963787,39.33846887,39.65613088,39.65613088,39.65613088,39.65613088,39.65613088
Channel Islands,CHI,,47.36842105,47.36842105,47.36842105,47.36842105,47.36842105,47.36842105,47.36842105,47.36842105,46.84210526,46.84210526,46.84210526,46.84210526,46.31578947,46.31578947,46.31578947,46.31578947,46.31578947,45.78947368,45.78947368,45.78947368,45.78947368,45.78947368,45.26315789,45.26315789,45.26315789,45.26315789,45.26315789,44.73684211,44.73684211,44.73684211,44.73684211,44.73684211,44.21052632,44.21052632,44.21052632,44.21052632,42.63157895,42.10526316,41.57894737,41.57894737,39.47368421,38.94736842,38.94736842,39.47368421,40,44.21052632,43.15789474,42.63157895,46.31578947,47.89473684,50.52631579,50,49.57894737,49.89473684,48.42105263
Chile,CHL,,18.00326012,18.23189856,18.460537,18.69186531,18.92184869,19.1491422,19.44502725,19.74091229,19.96955074,20.30847361,20.64470662,20.98093962,21.30103345,21.85514544,22.25862505,23.13283087,22.99833766,22.86384446,22.72935126,22.66210466,22.52761145,22.32587165,22.25862505,22.19137845,22.15372035,22.1053028,21.73813635,21.72603197,21.74620595,21.3830743,21.23513178,20.92176261,20.81551298,20.77919982,20.61780798,20.48600464,20.47255532,20.46852052,20.25467633,20.32192293,20.37572021,20.933867,20.74557652,21.43149185,21.36424525,21.24992603,21.15847065,21.22840712,21.22571725,21.1732649,21.23513178,21.18940409,21.22437232,21.19774267,21.22975205
